% 1. Title: Music database for genre classification.
%
%
%
@relation music

@attribute Tempo continuous
@attribute Total_beats continuous
@attribute Average_beats continuous
@attribute MFCC_mean continuous
@attribute MFCC_std continuous
@attribute MFCC_variance continuous
@attribute MFCC_delta_mean continuous
@attribute MFCC_delta_std continuous
@attribute MFCC_delta_variance continuous
@attribute Chroma_stft_mean continuous
@attribute Chroma_stft_std continuous
@attribute chroma_stft_variance continuous
@attribute Mean_ZCR continuous
@attribute ZCR_StdDev continuous
@attribute Spectral_Roll_Off continuous
@attribute Spectral_Entropy continuous
@attribute Mean_Spectral_Flux continuous
@attribute Flux_StdDev continuous
@attribute b1 continuous
@attribute b2 continuous
@attribute b3 continuous
@attribute b4 continuous
@attribute b5 continuous
@attribute b6 continuous
@attribute Band_Ratio_StdDev continuous
@attribute s1 continuous
@attribute s2 continuous
@attribute s3 continuous
@attribute s4 continuous
@attribute s5 continuous
@attribute s6 continuous
@attribute Band_Energy_Mean continuous
@attribute Band_Energy_StdDev continuous
@attribute genre {pop, electronic, rap, folk, rock, classical}

@data
117.45383522727273, 1367, 170.875, 59.433138427112674, 212.63256231615844, 45212.606557135005, 0.004335219891538623, 2.0131940924187646, 4.052950453749813, 0.47501179462891324, 0.31056568113592586, 0.09645104229942157, 0.03288587137699022, 0.012122793015900787, 0.0, 1.0730852118087166, 6.542821259566111e-26, 2.3930410084337877e-25, 0.23844451475174483, 0.18286715246938312, 0.18477409474420917, 0.18263799954694393, 0.1565220306702688, 0.17075388187480128, 0.027836819306856803, 1965438635.8272533, 1567176083.6228993, 1561878463.938038, 1580685107.1238906, 1353561583.9190173, 1489464093.5355527, 1586367327.994442, 204100026.31185898, folk
175.78125, 1847, 167.9090909090909, 49.57326964504985, 194.29684997210063, 37751.265909080976, 0.01832835121092577, 1.8763990552477068, 3.520873414534486, 0.3271228142922611, 0.2944653629764578, 0.08670984999285705, 0.039173882334475635, 0.01234976234847931, 0.055608333333333336, 1.1241730567418642, 7.487095523534817e-25, 4.931992390416866e-24, 0.06386390815472953, 0.21211328848553773, 0.30992943527776523, 0.1622437142618285, 0.17637244189746862, 0.2530974995966025, 0.08424240716575239, 303836453.9464184, 633030658.0377595, 935688110.8777757, 502395311.40139437, 604942190.2140641, 945512442.6656767, 654234194.5238482, 250108872.11355412, folk
170.45454545454547, 3024, 232.6153846153846, 53.25766671810873, 181.2467450325839, 32850.38258490648, 0.014842825516807502, 2.612622282967999, 6.825795193460918, 0.4417351121707311, 0.3068232043243742, 0.09414047871187668, 0.017849512996921897, 0.008717692224226149, 0.0, 1.0245148331292595, 5.873950945825997e-25, 2.3707345863959002e-24, 0.27747689600761793, 0.20920141666157696, 0.16797203943213015, 0.14952170736754705, 0.11330431287648887, 0.16921052780949303, 0.056542623037165216, 766920985.5837755, 587915947.3627859, 471148179.71765053, 415796812.05494636, 316986042.76466084, 465593093.1506144, 504060176.7724056, 155870243.6700264, folk
170.45454545454547, 2702, 225.16666666666666, 57.013482416263756, 194.54626333266214, 37848.24857670152, 0.006217115620636756, 3.1429734343411124, 9.878282008973967, 0.5074818686010429, 0.29238891131526035, 0.08549127546012318, 0.03575134503535895, 0.008250187637888132, 0.0, 1.0998033355070223, 2.1281072499999634e-25, 1.4058825753250805e-24, 0.24803221130202266, 0.12061256949955151, 0.10912757071759324, 0.1591287213378914, 0.18207849181748598, 0.2557385570205623, 0.062208937658277855, 1247913328.5541105, 609305254.240725, 560971482.9482759, 834728103.9894086, 940968188.8483763, 1284460516.7151854, 913057812.5493469, 307640412.7483055, folk
170.45454545454547, 1988, 180.72727272727272, 57.289302689159115, 195.6854006750124, 38292.77603734014, 0.0022036981441392314, 3.1023627615569653, 9.62465470429536, 0.5002142540128546, 0.2923360712214148, 0.08546037853717212, 0.035860343038515534, 0.008473360047526864, 0.0, 1.0900174598223513, 2.798691235866773e-26, 1.0150009051737372e-25, 0.23895304112822197, 0.11560933885993005, 0.12125522060486785, 0.16208181029081667, 0.18704366744344827, 0.2510546877721021, 0.05742706885845811, 1279022906.560461, 624109671.4833171, 681328954.5507601, 890582646.7909302, 1047940114.8430488, 1357253224.332658, 980039586.4268626, 303383693.0673758, folk
170.45454545454547, 2886, 222.0, 55.262874622500405, 208.42443718998237, 43440.746017960904, -0.002238275396903576, 1.2017279403987866, 1.4441500427351097, 0.4669342340327797, 0.26808041858427223, 0.07186711082831862, 0.0411968852730618, 0.005092743608872658, 0.044408333333333334, 1.0702018818587504, 3.8965782811018166e-26, 1.6079998691911988e-25, 0.1480564800099713, 0.17529973922039663, 0.18901961581354695, 0.2063550250486525, 0.1868740937348687, 0.2081699104927207, 0.02222203942347125, 897940946.8926969, 1076172647.6491082, 1154983005.7234917, 1264681155.9228296, 1137749646.5933025, 1262638410.6192234, 1132360968.9001088, 136478212.38196656, folk
129.19921875, 1499, 166.55555555555554, 57.59375736878986, 205.0817895139907, 42058.540390260794, -0.0026961588284134027, 1.6982170602182056, 2.8839411836161646, 0.3825766751103481, 0.2998665324479171, 0.08991993728233774, 0.040107240619967226, 0.013117478219612271, 0.0, 1.115760586155314, 5.344274265764974e-24, 1.88812963678263e-23, 0.2586256643739751, 0.21445944387992352, 0.20600018925710062, 0.15503912949982546, 0.11925361214919557, 0.20456830303102028, 0.04888685517030397, 1490977356.6127212, 1268025035.6236064, 1217943182.8602135, 949339299.4631512, 711168576.7177236, 1219313841.580491, 1142794548.8096511, 272815826.20043236, folk
132.51201923076923, 1473, 245.5, 55.137667844502964, 184.33276076260339, 33978.56669036317, 0.007284590880323977, 1.8070686896657446, 3.265497249170271, 0.425297335482347, 0.28325641933135226, 0.08023419909241888, 0.02573962691157344, 0.015262901957612254, 0.0, 1.0764395264400641, 5.392071128980154e-26, 2.8499967354901497e-25, 0.31665009764942054, 0.2818411048558199, 0.25693757275149953, 0.11421859341084982, 0.07380824389978369, 0.15000584079905982, 0.09931988568533319, 852211755.2540073, 824102491.762597, 761831873.3881872, 382304607.9622575, 252297170.21640027, 538305741.0074, 601842273.2651415, 249838592.2425825, folk
135.99917763157896, 2262, 205.63636363636363, 43.63486416425053, 187.43385147218325, 35131.44867769645, -0.013876342985737583, 1.8677667377436222, 3.4885525866214526, 0.2612211228507108, 0.3137761508411707, 0.09845547283670111, 0.05176097173899774, 0.022420678882705856, 0.0, 1.1620116396609559, 1.0055562010900342e-26, 2.2499446790029517e-26, 0.049566038950874074, 0.22132096487564112, 0.30424441570061356, 0.20842109479044885, 0.13270197441220277, 0.2322392422945422, 0.08848617623504798, 116088051.41518942, 559947518.2282548, 792641432.9263041, 582633742.3832037, 379932147.2239108, 688133678.5834603, 519896095.12672055, 241199036.2887811, folk
129.19921875, 1912, 191.2, 59.6593484903814, 222.89749712372608, 49683.29422402148, 0.0014901835131832983, 1.5179139067887568, 2.304062628422707, 0.45880258367604176, 0.3046101499405099, 0.09278734344677993, 0.08047272266279774, 0.010530210762225874, 0.0, 1.3545268370633528, 9.868725901480791e-26, 6.773126003625313e-25, 0.15810614956318408, 0.11422218854027238, 0.1008406086950482, 0.176327202580435, 0.1770682061175376, 0.3511048757355013, 0.0898558048676052, 1697459240.0343893, 1232935982.961286, 1114384721.7665672, 2035035189.3931875, 1951946924.4010415, 3862199631.3820453, 1982326948.3230863, 993346117.7125454, folk
129.19921875, 1997, 199.7, 59.909724174100624, 223.94325724250447, 50150.58246438253, 0.0023351053828548486, 1.5152176889609161, 2.2958846449400596, 0.46192425596308434, 0.2797339621520227, 0.07825108958126926, 0.07427023321548133, 0.012272538594953255, 0.0, 1.312377622414712, 6.877890570008221e-26, 3.611166916164665e-25, 0.14905253074260394, 0.11721405951522736, 0.13117776811829887, 0.17649584569267784, 0.17564851331248443, 0.32471444141783956, 0.07516848487316916, 1677631702.5756032, 1331681985.3314545, 1488121420.5279744, 2009598588.4928377, 1992278701.974736, 3693367670.527366, 2032113344.9049954, 857210380.8800632, folk
112.34714673913044, 1823, 202.55555555555554, 54.510443711472284, 208.11999125952877, 43313.93076186634, 0.006382810075088828, 1.7073926944604114, 2.9151898130967835, 0.3716215494119245, 0.29896634880635037, 0.08938087771860034, 0.049577657891153586, 0.009309718663108736, 0.0, 1.1011173344252618, 3.593677321844298e-25, 2.2471311575324388e-24, 0.1283704288123611, 0.1854859165253986, 0.18978440329942492, 0.24674304131879488, 0.20499589172924776, 0.1839761421153251, 0.038208623860342766, 756901624.2715359, 1085594433.2844005, 1113507563.674631, 1462210528.694911, 1210863563.1074963, 1089593510.6135662, 1119778537.2744236, 227751978.51159242, folk
172.265625, 2291, 190.91666666666666, 51.11300119920068, 198.33778548025444, 39337.87714921143, 0.0014506330547933552, 2.001246125048079, 4.004986053019953, 0.4095657921336383, 0.29723837535179326, 0.08835065178177355, 0.053507622817273066, 0.02237209690294063, 0.49248979591836733, 1.174697285519688, 9.691083112955738e-25, 8.396421174478719e-24, 0.14836759500586796, 0.19735812948605233, 0.21571869400080185, 0.19980167040016195, 0.1664326691796658, 0.1942929946963477, 0.024757231056627558, 637102706.275786, 830149808.4898826, 897275193.8553456, 833498234.1577063, 695220490.4772029, 835722986.1970139, 788161569.9088229, 99441561.81643254, folk
114.84375, 1587, 176.33333333333334, 54.01212489284442, 204.98577913503348, 42019.16964759673, 0.009578728965366712, 1.9172479116115846, 3.675839554578982, 0.4357230115880875, 0.28722229288681195, 0.0824966455311576, 0.04617826170655323, 0.013311716123284727, 0.004575963718820862, 1.0861403026267689, 5.532849754685748e-26, 2.09563311092867e-25, 0.14132926062959889, 0.20733724695571237, 0.17523960952468115, 0.25248326210916194, 0.19251759843200142, 0.15542682553554074, 0.03988028564165561, 798441557.6739556, 1162320292.769839, 988942809.2621306, 1437269832.6041713, 1086637170.340156, 882064709.7878529, 1059279395.4063509, 227434079.56328747, folk
166.70866935483872, 2164, 196.72727272727272, 55.061320033811604, 205.92282099710388, 42404.20820740529, 0.007087527924988685, 1.4055737008677216, 1.975637428570983, 0.40829011806262355, 0.2868822564208414, 0.08230142904911342, 0.054629799182078984, 0.012867120786078736, 0.04625850340136054, 1.0952737844016238, 1.3561073382054143e-26, 4.8430954282816805e-26, 0.14112031202656322, 0.1566604819478315, 0.14543359881978724, 0.23897190964752055, 0.24712663891721598, 0.182125538013759, 0.0470630627091039, 746247062.1135905, 837283714.6554117, 794180095.2690302, 1325559126.713852, 1374514996.4154162, 1028858869.5976175, 1017773977.4608197, 275105998.63263685, folk
112.34714673913044, 1852, 205.77777777777777, 51.148416127228664, 199.23189437609452, 39693.34773668728, 0.003085759142430234, 2.0457500689580455, 4.185093344641848, 0.417328817000203, 0.2967288000214378, 0.08804798076216243, 0.05229154048051686, 0.021555792509404106, 0.497718820861678, 1.1780335186233457, 3.7229750471267933e-25, 2.886976651284654e-24, 0.14412430693843786, 0.20624564628664308, 0.21841373043173884, 0.1934813569064603, 0.17113620570403948, 0.1888145623576196, 0.026429132589904956, 623058148.4004987, 879079747.6693093, 926388337.752112, 825645832.1172256, 735057866.6497372, 815716600.3028576, 800824422.1486235, 108308965.59520516, folk
102.27272727272727, 1026, 171.0, 52.722853285826204, 175.09813298484485, 30659.35617477841, -0.0104943233633253, 2.530062541483592, 6.401216463818413, 0.45270181887344174, 0.28299121667754035, 0.0800840287166346, 0.023138096110079262, 0.009671635945630568, 0.14045416666666666, 1.038325833624023, 3.706071206227225e-25, 2.2542994184308895e-24, 0.2738731371285723, 0.2814356352191659, 0.2273499063629173, 0.12391284507383968, 0.11852882008600135, 0.14441862617303916, 0.07509762846338199, 659041095.0439389, 686136211.4097584, 556500692.1968044, 328587176.7457961, 312529987.35447913, 409030078.0143455, 491970873.46085376, 164650644.95163482, folk
112.5, 1965, 218.33333333333334, 52.915390227938595, 174.4099331488472, 30418.824780985346, 0.011706856448382128, 2.4117466255068756, 5.816521785643802, 0.47877134965992446, 0.2852827139742484, 0.08138622689251285, 0.021973997436366965, 0.01080482374427274, 0.6438291666666667, 1.0303586121612422, 1.5953921110622948e-25, 7.867897630541478e-25, 0.29706981941854926, 0.270091515103271, 0.21742717003651515, 0.11713199056717541, 0.11734011045098199, 0.13852767416227815, 0.07977204450494872, 704272127.1275972, 647052127.078173, 536768923.0535233, 316910235.71844065, 307832488.4087464, 381382188.07628745, 482369681.577128, 171673419.33871648, folk
100.44642857142857, 1480, 211.42857142857142, 56.56944270636492, 209.84879656295584, 44036.51741892083, -0.005340889628038863, 2.527449675688099, 6.3880018631358775, 0.45257685489011623, 0.27310175173338597, 0.07458456679984399, 0.053810134198341485, 0.017053480005833493, 0.0, 1.19161786790103, 8.884564051874611e-26, 5.676346005354672e-25, 0.12764566106445532, 0.2184148963015096, 0.18828351464978418, 0.16129744827811782, 0.16480811465330747, 0.2724762300106682, 0.05089375551652727, 834278297.5988482, 1441000639.7820754, 1248740255.1013877, 1083085939.1783648, 1112434801.703527, 1862697873.8509533, 1263706301.202526, 355067137.63725096, folk
102.27272727272727, 1528, 218.28571428571428, 56.806298183255294, 209.1611626284731, 43748.39195209458, -0.002643515498952607, 2.7076171243946865, 7.331190492315351, 0.46985489101263084, 0.2624763280035539, 0.06889382276222922, 0.0506971512281895, 0.017876141059803185, 0.0, 1.1531107496508533, 8.013416135341121e-23, 6.970175995862946e-22, 0.14457238221141308, 0.21289298660154343, 0.19239276602406127, 0.18016173460661933, 0.1617143464619558, 0.24685870167823168, 0.03666860853955323, 912666529.8273268, 1349766345.154161, 1232695864.5792515, 1180127278.0210176, 1037033805.6942351, 1572323230.708918, 1214102175.6641517, 232569888.9895248, folk
127.8409090909091, 2071, 207.1, 53.50951090810356, 160.079426974218, 25625.42294039399, -0.0026673004996679277, 2.490718607878347, 6.2036791836314515, 0.543703425834504, 0.24974001556745057, 0.062370075375630454, 0.013908145202779885, 0.009949607261780886, 0.25356666666666666, 1.0126430430315732, 7.871047328432689e-25, 4.996407721232556e-24, 0.41980974648958835, 0.23174169163678418, 0.21292109884392738, 0.09225566425317414, 0.08995707594602753, 0.11855924825637598, 0.12620647658823003, 670118963.7917831, 372375902.5259499, 329207083.52348536, 161182355.05952117, 164891359.67332855, 234109504.19216713, 321980861.4610392, 190812296.98571593, folk
127.8409090909091, 1940, 215.55555555555554, 53.773914879020275, 197.19538929911195, 38886.02156082832, -0.013300912171657367, 3.2031855841915724, 10.260397886772706, 0.39180519162342664, 0.2845303455287416, 0.0809575175267051, 0.049140659743113504, 0.009931951784594776, 0.03164583333333333, 1.0988826707365975, 3.2093232964923757e-25, 1.9651851619381836e-24, 0.1585454543066247, 0.1259737679664743, 0.17246880452476798, 0.1740706551310782, 0.23397583722415383, 0.2297543814491382, 0.04200820125112351, 754450561.3821329, 624065892.9487932, 845381937.5636946, 843841949.4251952, 1140129847.7202873, 1140020747.055634, 891315156.0159562, 208940600.9362142, folk
130.8139534883721, 1557, 222.42857142857142, 57.525571171907984, 211.37531694099056, 44679.524611904206, 0.0011385704027214087, 1.2842975784903503, 1.6494202701161773, 0.41815284612319603, 0.27998840849406104, 0.07839350889103719, 0.04237406370715288, 0.008732915408356991, 0.0, 1.0694742789572786, 7.686529581743154e-24, 6.25661570288288e-23, 0.150224867691612, 0.18179531858345, 0.19370121855348785, 0.20959047592652558, 0.20788717013612013, 0.1908596100168494, 0.021733247554214973, 1098623654.0924094, 1283163420.9453726, 1402056449.096356, 1537862690.8388832, 1518386655.183617, 1441907570.2024949, 1380333406.7265222, 165493101.85379845, folk
119.68085106382979, 2180, 218.0, 49.464649851685635, 175.44557917672668, 30781.151252657073, 0.004002150057883219, 2.3570475574219283, 5.555673187948678, 0.3340253545118998, 0.29450488570921374, 0.08673312770659705, 0.024214996381266295, 0.009738756891471825, 0.491525, 1.022177459442151, 3.149346132843093e-26, 1.1324366408738145e-25, 0.18802986347075268, 0.308376183220593, 0.3290259778924412, 0.15686777019507814, 0.1178327740256139, 0.12373580645532287, 0.09259536039002497, 436049846.09645665, 729316477.6119019, 792923493.7927575, 423400440.4010935, 324930988.8913199, 319257928.6779112, 504313195.9119068, 205695195.8007975, folk
127.8409090909091, 1756, 195.11111111111111, 57.52719187783792, 216.92684951378808, 47057.258039977656, -0.01760670719520644, 1.0881871428943262, 1.1841512579605167, 0.4752960035599044, 0.2701897157213046, 0.07300248248155941, 0.04437526704510773, 0.002536660868504368, 0.0, 1.070275263834819, 4.973559409434676e-23, 4.43859024288013e-22, 0.14846941597354174, 0.17658115235926894, 0.19504276137219018, 0.2305006309514211, 0.19260878915419366, 0.19817787093827005, 0.026996114904294124, 1285758786.2092743, 1527123637.26421, 1686577740.4310052, 1994201954.5019672, 1666726427.6809788, 1719070876.8303823, 1646576570.4863029, 233479514.78114915, folk
86.53846153846153, 1103, 220.6, 56.705452729404314, 200.73391079317759, 40294.10294232338, 0.004888925497921898, 1.578075399877235, 2.490321967697695, 0.5046412330632539, 0.2714549667259859, 0.07368779896020611, 0.029416381091898397, 0.009409844711251687, 0.0, 1.0369771625095214, 5.963639187893767e-23, 4.509701460674176e-22, 0.1699330475510478, 0.18923417401162965, 0.2261402687237932, 0.19876315854603877, 0.19732210044463222, 0.14826594649033975, 0.02669719706721108, 933348619.8505342, 1038901032.4542077, 1237518472.9422762, 1087659516.26982, 1110374676.7400746, 849605090.7738197, 1042901234.8384554, 136976651.19717503, folk
55.14705882352941, 777, 194.25, 47.00564296628711, 209.27638599157854, 43796.60573369617, -0.0032708791642703924, 4.143010547120319, 17.164536393550204, 0.4418347628776289, 0.29532014988163724, 0.08721399092611269, 0.08770851318003854, 0.03507088158639763, 0.8460958333333334, 1.3261750901036478, 6.430527047758558e-25, 3.7764105077068005e-24, 0.031806075770399775, 0.11205459261803451, 0.16047124702960744, 0.26822459432854184, 0.2372841638413769, 0.2799570975365122, 0.09797945314025018, 285470733.35277474, 929048296.3829037, 1331035840.4424474, 2266286926.896611, 2084967165.9181623, 2383751755.753602, 1546760119.7910836, 839868612.0026389, folk
119.68085106382979, 1285, 183.57142857142858, 47.37494273683753, 208.8100241262619, 43601.62617561008, -0.028204687462307445, 4.241980910165838, 17.994402042211387, 0.43622584846333085, 0.2958713953400616, 0.08753988258047506, 0.08341399185566921, 0.03944752387247275, 0.14217083333333333, 1.32187315665725, 4.607053614486543e-25, 1.571188622679446e-24, 0.0342180422927204, 0.11963445242577214, 0.16173531072835384, 0.2768614897720772, 0.22837416499609497, 0.2788539316084512, 0.0966020206248104, 306459637.675243, 1003936662.8131738, 1364124756.924719, 2374393427.3638167, 2040724450.9607348, 2397142232.384132, 1581130194.68697, 838021222.231436, folk
108.17307692307692, 1088, 181.33333333333334, 52.044998703840044, 188.51562526770465, 35538.14097007364, 0.024731684626763166, 5.051380694282768, 25.516446918572658, 0.44700424277237255, 0.3021857174342273, 0.09131620782123867, 0.064069026255439, 0.03656707222874202, 0.43687916666666665, 1.3241653818975365, 2.1505425934277025e-25, 9.278114769734594e-25, 0.13748043799474377, 0.13217604821821496, 0.15925483080066288, 0.24247361116650037, 0.13107864213232978, 0.2938219940116718, 0.06889542795177057, 638247285.6939209, 604352259.7379799, 721772734.8837157, 1054182300.0716443, 587032376.4456636, 1332906051.823446, 823082168.109395, 303749065.96628624, folk
110.29411764705883, 1757, 219.625, 59.165259958130406, 219.81322294415236, 48317.85298109563, -0.0008040748732272761, 1.8316589442112048, 3.354974487908905, 0.357093985442009, 0.28863027789287293, 0.08330743731651706, 0.05246291887932613, 0.0063518236482389264, 0.0, 1.1405000382968598, 4.707786870294184e-24, 4.095613063590079e-23, 0.08801095775821023, 0.07855520522807381, 0.16971440205774896, 0.26219701196355966, 0.23195915189997027, 0.22569311724952276, 0.07785605046371494, 923012862.9514862, 839150129.7372482, 1794448998.9787893, 2774751241.8297057, 2466525554.1556535, 2410289121.9701395, 1868029651.603837, 828426295.3995285, folk
99.38401442307692, 1227, 175.28571428571428, 55.59296011527346, 207.7359769180761, 43154.23610610745, -0.017821743535759337, 1.5803586806349292, 2.4975335594581742, 0.4129130610394337, 0.27001155584821096, 0.07290624029157156, 0.06359781950333131, 0.01384828301720297, 0.5408390022675736, 1.146649714420133, 5.099165013972479e-25, 4.588391561630675e-24, 0.14973482840627328, 0.12142902227093393, 0.12465251656972898, 0.2154783982116727, 0.2402709791568557, 0.2411653977285457, 0.056595731021082084, 813826952.6081426, 665848756.0998886, 687746049.2074856, 1194292361.7440097, 1335049344.6792011, 1343075721.9628804, 1006639864.3836013, 319769916.21129084, folk
99.38401442307692, 1540, 192.5, 54.17769481812943, 208.84427885243682, 43615.93280939439, -0.00650578189147892, 1.6109311652091947, 2.595099219042254, 0.41293638177568776, 0.2708365512390364, 0.07335243748705517, 0.07078632165612572, 0.019702048535896778, 0.39173696145124715, 1.2019186819658079, 4.3754373979323613e-26, 3.7696324995947354e-25, 0.12966931597973777, 0.12233567251834274, 0.13167623884688176, 0.2154435363313317, 0.2382193729286428, 0.2609685461540396, 0.062192107274762896, 703753090.0577604, 684021602.3172184, 742060887.5895964, 1205748451.0803204, 1338106153.0072603, 1486048312.0968196, 1026623082.6914959, 358545838.48848903, folk
99.38401442307692, 1228, 175.42857142857142, 56.806123156861986, 204.31311497335318, 41743.84895011463, 0.0010755122455315116, 1.8097244651765525, 3.275102639858559, 0.37162555774658923, 0.28225887806159156, 0.07967007424458843, 0.0626399785894384, 0.017078223063314038, 0.0, 1.1961951404159181, 1.9243417722627462e-22, 1.9233977005550994e-21, 0.13077934517033893, 0.08623918836553683, 0.10387901676646102, 0.23745627699361152, 0.24096662719140413, 0.27745024290346804, 0.08187934040009306, 625255379.8457601, 419357246.7513717, 503913359.3868858, 1162531333.1222396, 1168694189.358978, 1386298787.663385, 877675049.3547701, 409390290.0772139, folk
93.75, 959, 159.83333333333334, 52.89308641956823, 194.80712458774246, 37949.81579014421, -0.012374435332476388, 1.2908799947062142, 1.6663711607327156, 0.5180862506066357, 0.2680095058857213, 0.07182909524510848, 0.06657162040791413, 0.010524796197145437, 0.40957916666666666, 1.0800575727467872, 1.0230251560576042e-26, 3.554653563119585e-26, 0.13354434920543234, 0.09332200964464378, 0.12506543082675178, 0.19469068768709122, 0.31664578914818353, 0.22547240339989044, 0.08201451413284588, 454284304.70363796, 319775619.381658, 430441024.0642728, 668515475.8269522, 1082698012.3384867, 758418001.2967734, 619022072.9352969, 278971676.9834019, rock
95.33898305084746, 1141, 190.16666666666666, 52.66424900185063, 192.5185551205062, 37063.39406568738, 0.00023638099161298195, 1.2268610516816767, 1.5051880401334699, 0.5501357700428465, 0.25570791703293483, 0.06538653883332228, 0.059748345410312084, 0.013582780884169907, 0.5795208333333334, 1.0812310241164784, 1.2790960197527105e-21, 7.153479378322963e-21, 0.15545044523845045, 0.1103160226738234, 0.11325697307715533, 0.17988876219379896, 0.3006557266355774, 0.23281378896150254, 0.07380342927817836, 447634768.315991, 319203184.0991282, 328917211.38393897, 528008709.1905702, 883042654.1013182, 681796568.1674688, 531433849.2097359, 218781425.30022615, rock
130.8139534883721, 1583, 197.875, 52.3871107048266, 192.77568915589052, 37162.46632952852, 0.0012265276282794006, 1.1744121520405837, 1.3792439028605952, 0.4712341594161539, 0.2839410348722156, 0.08062251128430475, 0.06586531334745947, 0.016666967555738037, 0.4990375, 1.0915234703692542, 1.6916287609546514e-22, 8.678609721528987e-22, 0.1356238795353731, 0.09372023172152885, 0.1045951511666202, 0.18321085342421647, 0.3422872439780912, 0.22664008531490923, 0.0933979983888889, 405778177.56201214, 281181988.1995715, 315192451.24766946, 552009532.6822143, 1028997356.4996794, 681942568.9707224, 544183679.1936449, 281014594.71788615, rock
80.35714285714286, 911, 182.2, 53.16957301951696, 188.32352405035465, 35465.74971074451, 0.0006201442064593554, 0.9384751110130058, 0.8807355339908737, 0.4743392732124585, 0.2726383702265494, 0.07433168091978902, 0.05254139744159887, 0.01248136190891789, 0.388525, 1.010429587710745, 4.7166660523795106e-23, 4.566966052322879e-22, 0.14797393549558951, 0.10646156746056183, 0.12720668906978708, 0.21944122282241538, 0.315684042069491, 0.17910146762252355, 0.07634829372872348, 466624192.67681485, 332125755.5747684, 396992088.9815488, 683457246.8250189, 979476600.5995945, 556139401.1939764, 569135880.975287, 235768411.9047354, rock
187.5, 3514, 234.26666666666668, 52.61353642569804, 190.86907104513423, 36431.0022816325, 0.011387620388251063, 1.3911646660970352, 1.9353391281968755, 0.5730144495606481, 0.24679439151616286, 0.06090747168383308, 0.05966550692791308, 0.0096197965870249, 0.4181875, 1.0680123557461756, 7.829038307234015e-26, 3.605857480274544e-25, 0.1619865608367967, 0.11406367208839996, 0.11863031926611436, 0.17736197457545969, 0.3013770233686625, 0.22344228367658414, 0.07073543260171904, 454737132.66338545, 319977608.2633619, 332664230.6787319, 497334510.9896087, 846582414.7205108, 625891808.3845923, 512864617.6166985, 198716018.7329731, rock
127.8409090909091, 2204, 220.4, 47.88927503456191, 196.4128813279473, 38578.01995154631, -0.00043145644333970364, 1.82232587751736, 3.3208716038694166, 0.42369155895040184, 0.2846528175858646, 0.08102722655957151, 0.07008571602968233, 0.013959863126716777, 0.36683333333333334, 1.2645988720799972, 4.666076028410403e-26, 2.6036816754530854e-25, 0.07427293337850695, 0.13629775720803838, 0.17983020507101308, 0.19355313391745693, 0.2359249301095519, 0.2730031689142369, 0.07074085656871558, 204393012.50770253, 397471008.0788459, 566927841.0857426, 612994272.2428463, 748416224.3217944, 856369756.7475759, 564428685.8307513, 236197551.80529913, rock
80.35714285714286, 1171, 234.2, 40.411376630116266, 153.03815075576784, 23420.675586745125, -0.0015890645872798114, 2.242670942811443, 5.0295729577307675, 0.25923962425300073, 0.29903853534362373, 0.0894240456204597, 0.055122470156346734, 0.01175683274112632, 0.5332833333333333, 1.1503866263448945, 4.705613013446718e-25, 1.8885651007960834e-24, 0.1111863412452575, 0.15308497242535102, 0.11358502311862795, 0.34840443145266864, 0.21935561343778176, 0.16512205739793753, 0.08926755540499685, 58381512.16620736, 84575459.48464195, 59648182.542406835, 176920945.87713653, 101626363.87284152, 95311703.4271735, 96077361.22840129, 43468192.235363826, rock
117.1875, 1776, 197.33333333333334, 47.273689663096214, 184.95292624938477, 34207.584928210366, 0.0005255240416224149, 2.48821188605595, 6.1911983899101095, 0.44685888641142024, 0.266209910311982, 0.0708677163483135, 0.07932438677723425, 0.021406503581884555, 0.5137625, 1.5740150723095252, 1.0731283416434549e-24, 7.769070570821597e-24, 0.12201283432797401, 0.12814159172390643, 0.11281131593926727, 0.20140865637034966, 0.19874536627226827, 0.3273691596342161, 0.08133286843287281, 210445994.74310267, 229188358.09627303, 206053027.30437717, 358158446.06397665, 366386373.977521, 616385734.5994998, 331102989.1307917, 157445454.12594813, rock
122.28260869565217, 2374, 215.8181818181818, 45.13439990869716, 175.06110610271546, 30646.390869906194, 0.003217793601085079, 2.198596795977945, 4.833827871284487, 0.4116102601731187, 0.27526250481955405, 0.07576944655953503, 0.05642608627409946, 0.019683599269842075, 0.5313625, 1.22173672159763, 1.4774805262588094e-24, 6.289813636346446e-24, 0.11966186112937811, 0.22241337933250888, 0.15287628400998188, 0.18356028636146793, 0.19570910920887544, 0.2258385444723811, 0.041155417486006284, 132589566.28824404, 248235653.15158057, 167744624.5117049, 200205174.46477032, 219866878.82119805, 259006739.53053102, 204608106.12800482, 48291565.48346077, rock
